148	7508625.136	4689826.985	0	44911
149	7508627.515	4689786.766	0	44912
150	7508631.484	4689762.177	0	44913
151	7508639.874	4689743.157	0	44914
152	7508647.354	4689743.797	0	44923
153	7508655.564	4689751.216	0	44924
154	7508661.924	4689759.426	0	44925
155	7508668.014	4689767.645	0	44926
156	7508678.424	4689776.075	0	44927
157	7508707.814	4689790.114	0	44928
158	7508715.334	4689799.353	0	44929
159	7508721.424	4689810.743	0	44930
160	7508679.195	4689836.253	0	44956
161	7509585.522	4689326.592	0	41207
162	7509592.462	4689336.372	0	41208
163	7509610.112	4689359.931	0	41209
164	7509612.512	4689368.42	0	41210
165	7509610.142	4689373.32	0	45908
166	7509606.203	4689377.43	0	45909
167	7509577.023	4689365.282	0	45910
168	7509565.973	4689359.602	0	45911
169	7509555.553	4689352.183	0	45912
170	7509559.093	4689347.133	0	45953
171	7509569.103	4689338.313	0	45954
172	7509497.54	4689695.264	0	48282
173	7509515.1	4689708.483	0	48283
174	7509520.24	4689717.672	0	48284
175	7509495.546	4689715.813	0	50732
176	7509519.43	4689720.652	0	50733
177	7509513.82	4689761.921	0	50649
178	7509529.809	4689720.102	0	48285
179	7509491.741	4689747.862	0	50650
180	7509495.219	4689717.962	0	50734
181	7509442.473	4689842.851	0	50636
182	7509445.973	4689854.98	0	50637
183	7509447.034	4689886.439	0	50638
184	7509467.583	4689872.909	0	50639
185	7509467.783	4689869.139	0	50640
186	7509426.76	4689724.037	0	50653
187	7509416.2	4689720.57	0	50654
188	7509384.947	4689709.11	0	50655
189	7509346.133	4689774.186	0	50623
190	7509311.483	4689715.478	0	50621
191	7509311.213	4689726.608	0	50620
192	7509467.583	4689853.47	0	50641
193	7509570.9	4689818.628	0	50643
194	7509437.35	4689730.57	0	50652
195	7509426.523	4689815.522	0	50634
196	7509400.873	4689795.813	0	50632
197	7509314.463	4689735.558	0	50627
198	7509330.463	4689764.846	0	50625
199	7509359.462	4689701.947	0	50616
200	7509606.539	4689777.938	0	50645
201	7509594.089	4689771.109	0	50646
202	7509570.219	4689748.65	0	50647
203	7509559.379	4689740.621	0	50648
204	7509383.443	4689781.754	0	50631
205	7509374.253	4689777.155	0	50630
206	7509366.143	4689774.995	0	50629
207	7509326.933	4689731.757	0	50628
208	7509312.253	4689702.449	0	50614
209	7509559.009	4689726.861	0	48286
210	7509340.212	4689701.398	0	50615
211	7509343.743	4689767.286	0	50624
212	7509413.003	4689802.543	0	50633
213	7509433.823	4689825.802	0	50635
214	7509467.982	4689838	0	50642
215	7509639.849	4689805.786	0	50644
216	7509452.159	4689739.093	0	50651
217	7509310.563	4689751.167	0	50619
218	7509320.363	4689755.857	0	50626
219	7509953.543	4690032.836	0	48464
220	7509956.413	4690029.486	0	48465
221	7509946.374	4690046.706	0	48476
222	7509938.294	4690060.516	0	48485
223	7509924.425	4690082.995	0	48486
224	7509975.757	4690142.741	0	48487
225	7510005.858	4690170.068	0	48488
226	7510009.748	4690164.758	0	48489
227	7510019.847	4690139.979	0	48490
228	7510028.036	4690121.667	0	48491
229	7510032.556	4690111.56	0	48492
230	7510043.505	4690082.81	0	48493
231	7510020.865	4690071.842	0	48494
232	7509996.374	4690055.314	0	48495
233	7509969.123	4690040.215	0	48496
234	7511110.586	4691024.204	0	53446
235	7511140.074	4691096.769	0	53447
236	7511167.376	4691165.535	0	53448
237	7511091.461	4691036.394	0	53449
238	7511126.445	4691121.528	0	53450
239	7511147.986	4691172.295	0	53451
240	7511129.711	4691012.013	0	53367
241	7511148.842	4691061.79	0	53368
242	7511186.426	4691158.894	0	53369
243	7509616.822	4689360.661	0	41219
244	7509612.732	4689355.491	0	41220
245	7509649.641	4689311.621	0	45993
246	7509620.051	4689296.032	0	45998
247	7509611.471	4689304.962	0	45999
248	7509614.941	4689310.802	0	46000
249	7509609.572	4689317.592	0	46001
250	7509615.572	4689322.802	0	46002
251	7509620.622	4689338.601	0	46003
252	7509617.262	4689354.491	0	46004
253	7509628.502	4689339.031	0	46005
254	7509639.391	4689324.651	0	46006
255	7509598.362	4689334.652	0	41221
256	7509593.312	4689313.963	0	41222
257	7509639.366	4689269.947	0	45980
258	7509646.16	4689260.773	0	45981
259	7509671.27	4689281.451	0	45992
260	7509628.177	4689285.058	0	45997
261	7509651.84	4689252.013	0	45982
262	7509678.979	4689216.623	0	45989
263	7509684.849	4689262.972	0	45996
264	7509700.932	4689233.649	0	46007
265	7509682.149	4689217.433	0	46008
266	7509651.463	4689393.467	0	41217
267	7509662.002	4689372.478	0	46011
268	7509654.542	4689355.52	0	46018
269	7509657.062	4689383.289	0	46032
