709 7511169.2660 4691164.8760 0.0000 "3"
710 7511165.4860 4691166.1940 0.0000 "4"
711 7511137.0920 4691094.7920 0.0000 "5"
712 7511139.9450 4691091.1530 0.0000 "6"
713 7511112.3010 4691023.1110 0.0000 "7"
714 7511108.8710 4691025.2970 0.0000 "8"
719 7511118.6030 4691102.4440 0.0000 "13"
720 7511157.5670 4691084.3320 0.0000 "14"
